 0.045, -0.135, -0.136
 0.046, -0.136, -0.136
 0.046, -0.137, -0.136
 0.047, -0.139, -0.135
 0.047, -0.140, -0.135
 0.047, -0.141, -0.135
 0.048, -0.141, -0.135
 0.049, -0.142, -0.135
 0.051, -0.143, -0.135
 0.052, -0.143, -0.135
 0.052, -0.144, -0.135
 0.053, -0.144, -0.135
 0.053, -0.145, -0.135
 0.054, -0.145, -0.135
 0.055, -0.146, -0.135
 0.056, -0.146, -0.135
 0.057, -0.147, -0.135
 0.058, -0.147, -0.135
 0.059, -0.148, -0.135
 0.060, -0.149, -0.135
 0.060, -0.149, -0.135
 0.060, -0.150, -0.135
 0.061, -0.151, -0.135
 0.061, -0.152, -0.135
 0.061, -0.153, -0.135
 0.062, -0.153, -0.135
 0.062, -0.153, -0.135
 0.063, -0.153, -0.135
 0.063, -0.154, -0.135
 0.064, -0.154, -0.134
 0.064, -0.154, -0.135
 0.064, -0.155, -0.135
 0.064, -0.155, -0.135
 0.064, -0.156, -0.135
 0.064, -0.156, -0.134
 0.064, -0.156, -0.134
 0.064, -0.156, -0.135
 0.065, -0.157, -0.135
 0.065, -0.157, -0.135
 0.065, -0.157, -0.135
 0.065, -0.158, -0.135
 0.065, -0.158, -0.135
 0.066, -0.159, -0.135
 0.066, -0.159, -0.135
 0.066, -0.159, -0.135
 0.066, -0.160, -0.135
 0.067, -0.160, -0.135
 0.067, -0.160, -0.135
 0.067, -0.161, -0.135
 0.068, -0.161, -0.135
 0.068, -0.161, -0.135
 0.068, -0.161, -0.135
 0.068, -0.162, -0.135
 0.068, -0.162, -0.135
 0.069, -0.162, -0.136
 0.069, -0.162, -0.136
 0.069, -0.162, -0.136
 0.070, -0.163, -0.136
 0.070, -0.162, -0.136
 0.070, -0.162, -0.136
 0.071, -0.162, -0.136
 0.072, -0.161, -0.136
 0.072, -0.161, -0.136
 0.073, -0.161, -0.136
 0.073, -0.161, -0.136
 0.074, -0.161, -0.136
 0.075, -0.160, -0.136
 0.075, -0.160, -0.136
 0.076, -0.160, -0.136
 0.076, -0.159, -0.137
 0.077, -0.159, -0.137
 0.077, -0.159, -0.137
 0.078, -0.159, -0.137
 0.078, -0.158, -0.137
 0.078, -0.158, -0.137
 0.079, -0.158, -0.137
 0.079, -0.158, -0.137
 0.079, -0.158, -0.137
 0.079, -0.158, -0.137
 0.079, -0.158, -0.137
 0.080, -0.158, -0.137
 0.081, -0.158, -0.137
 0.081, -0.157, -0.137
 0.081, -0.157, -0.137
 0.081, -0.157, -0.137
 0.081, -0.157, -0.137
 0.081, -0.157, -0.137
 0.081, -0.157, -0.137
 0.082, -0.156, -0.138
 0.082, -0.156, -0.138
 0.082, -0.156, -0.138
 0.082, -0.156, -0.138
 0.082, -0.156, -0.138
 0.082, -0.155, -0.138
 0.083, -0.155, -0.138
 0.083, -0.155, -0.138
 0.083, -0.154, -0.138
 0.083, -0.154, -0.138
 0.083, -0.154, -0.137
 0.083, -0.154, -0.137
 0.083, -0.154, -0.137
 0.083, -0.154, -0.137
 0.083, -0.154, -0.137
 0.083, -0.154, -0.137
 0.084, -0.153, -0.137
 0.084, -0.153, -0.137
 0.084, -0.152, -0.137
 0.085, -0.152, -0.137
 0.085, -0.152, -0.138
 0.085, -0.152, -0.137
 0.085, -0.152, -0.137
 0.086, -0.151, -0.138
 0.086, -0.151, -0.138
 0.085, -0.151, -0.138
 0.085, -0.151, -0.138
 0.085, -0.151, -0.138
 0.085, -0.151, -0.138
 0.085, -0.151, -0.138
 0.085, -0.151, -0.138
 0.085, -0.151, -0.138
 0.085, -0.151, -0.138
 0.085, -0.151, -0.138
 0.085, -0.150, -0.138
 0.085, -0.150, -0.138
 0.084, -0.150, -0.138
 0.083, -0.149, -0.138
 0.083, -0.149, -0.137
 0.083, -0.148, -0.137
 0.082, -0.147, -0.137
 0.082, -0.146, -0.137
 0.081, -0.146, -0.136
 0.081, -0.145, -0.136
 0.080, -0.144, -0.136
 0.080, -0.143, -0.136
 0.080, -0.143, -0.136
 0.079, -0.142, -0.136
 0.078, -0.142, -0.136
 0.077, -0.141, -0.136
 0.077, -0.141, -0.136
 0.076, -0.140, -0.136
 0.076, -0.139, -0.136
 0.075, -0.138, -0.135
 0.075, -0.137, -0.135
 0.074, -0.137, -0.135
 0.073, -0.136, -0.135
 0.073, -0.135, -0.135
 0.073, -0.134, -0.135
 0.073, -0.134, -0.135
 0.073, -0.133, -0.135
 0.073, -0.133, -0.136
 0.074, -0.132, -0.136
 0.074, -0.132, -0.136
 0.073, -0.131, -0.136
 0.073, -0.130, -0.135
 0.072, -0.129, -0.134
 0.072, -0.127, -0.133
 0.071, -0.126, -0.132
 0.070, -0.125, -0.132
 0.069, -0.125, -0.132
 0.068, -0.124, -0.132
 0.067, -0.124, -0.132
 0.067, -0.123, -0.132
 0.066, -0.123, -0.132
 0.065, -0.122, -0.132
 0.064, -0.121, -0.132
 0.063, -0.120, -0.132
 0.062, -0.119, -0.132
 0.061, -0.118, -0.132
 0.060, -0.117, -0.133
 0.060, -0.115, -0.133
 0.060, -0.115, -0.133
 0.059, -0.114, -0.133
 0.058, -0.113, -0.132
 0.057, -0.113, -0.132
 0.056, -0.112, -0.131
 0.055, -0.111, -0.130
 0.055, -0.110, -0.130
 0.054, -0.110, -0.129
 0.053, -0.109, -0.129
 0.052, -0.109, -0.129
 0.051, -0.108, -0.129
 0.050, -0.108, -0.129
 0.050, -0.107, -0.129
 0.050, -0.106, -0.129
 0.049, -0.106, -0.128
 0.047, -0.105, -0.128
 0.046, -0.104, -0.128
 0.045, -0.103, -0.128
 0.044, -0.102, -0.128
 0.044, -0.101, -0.128
 0.044, -0.100, -0.128
 0.044, -0.099, -0.128
 0.043, -0.098, -0.128
 0.042, -0.097, -0.127
 0.041, -0.097, -0.127
 0.040, -0.096, -0.127
 0.038, -0.096, -0.127
 0.037, -0.095, -0.126
 0.037, -0.094, -0.126
 0.037, -0.093, -0.126
 0.037, -0.092, -0.126
 0.038, -0.091, -0.126
 0.038, -0.090, -0.126
 0.038, -0.089, -0.126
 0.038, -0.089, -0.127
 0.038, -0.088, -0.127
 0.038, -0.087, -0.126
 0.038, -0.086, -0.126
 0.037, -0.086, -0.126
 0.037, -0.085, -0.126
 0.036, -0.084, -0.126
 0.036, -0.083, -0.126
 0.035, -0.083, -0.126
 0.034, -0.082, -0.126
 0.034, -0.081, -0.126
 0.034, -0.080, -0.126
 0.034, -0.080, -0.126
 0.033, -0.079, -0.126
 0.033, -0.078, -0.126
 0.033, -0.077, -0.126
 0.032, -0.076, -0.126
 0.032, -0.075, -0.126
 0.033, -0.074, -0.125
 0.037, -0.071, -0.126
 0.042, -0.069, -0.127
 0.045, -0.067, -0.127
 0.044, -0.066, -0.127
 0.042, -0.065, -0.127
 0.041, -0.064, -0.127
 0.039, -0.064, -0.128
 0.037, -0.063, -0.128
 0.036, -0.062, -0.128
 0.034, -0.061, -0.127
 0.034, -0.060, -0.127
 0.033, -0.059, -0.127
 0.033, -0.058, -0.127
 0.032, -0.057, -0.126
 0.031, -0.056, -0.126
 0.030, -0.055, -0.126
 0.030, -0.054, -0.126
 0.029, -0.054, -0.126
 0.028, -0.053, -0.126
 0.028, -0.052, -0.126
 0.029, -0.051, -0.126
 0.030, -0.049, -0.127
 0.029, -0.049, -0.127
 0.028, -0.048, -0.127
 0.026, -0.047, -0.127
 0.023, -0.047, -0.128
 0.021, -0.047, -0.128
 0.020, -0.046, -0.128
 0.019, -0.045, -0.128
 0.019, -0.044, -0.129
 0.019, -0.043, -0.129
 0.019, -0.042, -0.130
 0.019, -0.041, -0.131
 0.018, -0.040, -0.131
 0.017, -0.039, -0.131
 0.016, -0.038, -0.131
 0.016, -0.037, -0.131
 0.015, -0.036, -0.131
 0.015, -0.035, -0.131
 0.015, -0.034, -0.131
 0.015, -0.033, -0.131
 0.017, -0.032, -0.131
 0.020, -0.031, -0.131
 0.021, -0.030, -0.131
 0.020, -0.028, -0.131
 0.020, -0.027, -0.131
 0.021, -0.026, -0.131
 0.022, -0.025, -0.131
 0.022, -0.024, -0.131
 0.022, -0.023, -0.131
 0.021, -0.022, -0.131
 0.020, -0.022, -0.131
 0.019, -0.021, -0.130
 0.020, -0.020, -0.130
 0.020, -0.019, -0.130
 0.021, -0.018, -0.130
 0.021, -0.017, -0.130
 0.020, -0.016, -0.130
 0.020, -0.016, -0.130
 0.019, -0.015, -0.130
 0.019, -0.015, -0.130
 0.020, -0.014, -0.130
 0.020, -0.013, -0.130
 0.019, -0.013, -0.130
 0.018, -0.012, -0.130
 0.017, -0.012, -0.130
 0.016, -0.011, -0.130
 0.016, -0.011, -0.130
 0.015, -0.010, -0.130
 0.016, -0.009, -0.130
 0.016, -0.009, -0.131
 0.016, -0.008, -0.131
 0.016, -0.008, -0.131
 0.015, -0.008, -0.131
 0.015, -0.007, -0.131
 0.015, -0.007, -0.131
 0.014, -0.007, -0.131
 0.014, -0.007, -0.131
 0.013, -0.007, -0.131
 0.013, -0.007, -0.131
 0.012, -0.007, -0.131
 0.012, -0.006, -0.131
 0.012, -0.006, -0.131
 0.012, -0.006, -0.131
 0.011, -0.005, -0.131
 0.011, -0.005, -0.131
 0.011, -0.005, -0.131
 0.010, -0.005, -0.131
 0.010, -0.005, -0.131
 0.010, -0.005, -0.131
 0.010, -0.005, -0.131
 0.009, -0.005, -0.132
 0.009, -0.004, -0.132
 0.008, -0.004, -0.132
 0.008, -0.004, -0.131
 0.008, -0.004, -0.131
 0.008, -0.004, -0.131
 0.008, -0.004, -0.132
 0.008, -0.004, -0.132
 0.008, -0.003, -0.132
 0.008, -0.003, -0.132
 0.008, -0.003, -0.132
 0.008, -0.003, -0.132
 0.008, -0.003, -0.132
 0.009, -0.003, -0.132
 0.008, -0.003, -0.132
 0.008, -0.003, -0.132
 0.009, -0.003, -0.132
 0.009, -0.004, -0.132
 0.008, -0.004, -0.132
 0.007, -0.004, -0.133
 0.008, -0.004, -0.133
 0.009, -0.004, -0.132
 0.008, -0.004, -0.132
 0.008, -0.004, -0.131
 0.008, -0.004, -0.131
 0.008, -0.003, -0.131
 0.008, -0.003, -0.130
 0.008, -0.003, -0.130
 0.008, -0.003, -0.130
 0.008, -0.004, -0.130
 0.007, -0.004, -0.130
 0.007, -0.004, -0.131
 0.007, -0.004, -0.131
 0.007, -0.003, -0.131
 0.007, -0.003, -0.131
 0.006, -0.003, -0.131
 0.006, -0.003, -0.131
 0.005, -0.003, -0.131
 0.005, -0.003, -0.131
 0.003, -0.003, -0.131
 0.001, -0.003, -0.131
 -0.000, -0.003, -0.131
 -0.000, -0.003, -0.131
 -0.000, -0.002, -0.131
 0.000, -0.001, -0.131
 0.001, -0.000, -0.131
 0.001, 0.000, -0.131
 0.001, 0.000, -0.131
 0.002, 0.001, -0.131
 0.002, 0.001, -0.131
 0.001, 0.001, -0.131
 0.001, 0.000, -0.131
 0.001, 0.000, -0.130
 0.001, 0.000, -0.130
 0.002, 0.000, -0.130
 0.002, 0.000, -0.130
 0.001, -0.000, -0.130
 0.001, -0.000, -0.130
 0.002, -0.000, -0.130
 0.002, -0.000, -0.130
 0.001, -0.000, -0.130
 0.000, -0.000, -0.130
 0.000, 0.000, -0.129
 0.000, 0.001, -0.129
 0.000, 0.001, -0.129
 -0.000, 0.002, -0.129
 -0.000, 0.002, -0.129
 -0.000, 0.002, -0.129
 -0.001, 0.002, -0.129
 -0.002, 0.002, -0.129
 -0.002, 0.002, -0.129
 -0.003, 0.002, -0.129
 -0.002, 0.003, -0.130
 -0.002, 0.003, -0.130
 -0.003, 0.003, -0.130
 -0.003, 0.003, -0.130
 -0.003, 0.003, -0.130
 -0.004, 0.003, -0.130
 -0.004, 0.003, -0.130
 -0.005, 0.003, -0.130
 -0.005, 0.003, -0.130
 -0.005, 0.003, -0.131
 -0.004, 0.003, -0.131
 -0.004, 0.003, -0.131
 -0.004, 0.003, -0.131
 -0.004, 0.003, -0.131
 -0.004, 0.003, -0.131
 -0.005, 0.003, -0.131
 -0.005, 0.002, -0.131
 -0.005, 0.002, -0.131
 -0.006, 0.001, -0.130
 -0.006, 0.001, -0.130
 -0.007, -0.001, -0.130
 -0.009, -0.002, -0.129
 -0.009, -0.003, -0.129
 -0.009, -0.004, -0.130
 -0.009, -0.004, -0.130
 -0.008, -0.004, -0.131
 -0.008, -0.004, -0.131
 -0.008, -0.004, -0.132
 -0.008, -0.004, -0.132
 -0.008, -0.004, -0.132
 -0.008, -0.004, -0.132
 -0.008, -0.004, -0.132
 -0.008, -0.003, -0.132
 -0.007, -0.003, -0.132
 -0.008, -0.003, -0.132
 -0.008, -0.003, -0.132
 -0.008, -0.002, -0.132
 -0.008, -0.002, -0.132
 -0.008, -0.001, -0.132
 -0.008, -0.001, -0.132
 -0.008, -0.000, -0.131
 -0.009, 0.000, -0.131
 -0.009, 0.001, -0.131
 -0.009, 0.001, -0.131
 -0.010, 0.001, -0.130
 -0.010, 0.002, -0.130
 -0.010, 0.002, -0.129
 -0.011, 0.003, -0.128
 -0.010, 0.004, -0.127
 -0.008, 0.005, -0.125
 -0.006, 0.007, -0.123
 -0.004, 0.008, -0.119
 -0.003, 0.008, -0.115
 -0.001, 0.008, -0.108
 -0.001, 0.009, -0.101
 0.000, 0.009, -0.091
 0.002, 0.011, -0.080
 0.004, 0.014, -0.068
 0.003, 0.018, -0.053
 0.003, 0.023, -0.038
 0.004, 0.027, -0.020
 0.008, 0.032, -0.000
 0.013, 0.036, 0.023
 0.017, 0.040, 0.048
 0.021, 0.045, 0.074
 0.022, 0.047, 0.102
 0.022, 0.049, 0.130
 0.022, 0.051, 0.160
 0.024, 0.052, 0.191
 0.026, 0.051, 0.222
 0.027, 0.049, 0.252
 0.026, 0.047, 0.283
 0.027, 0.043, 0.313
 0.029, 0.036, 0.343
 0.030, 0.028, 0.372
 0.028, 0.020, 0.399
 0.027, 0.010, 0.425
 0.027, -0.005, 0.449
 0.024, -0.019, 0.471
 0.016, -0.032, 0.491
